File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12094,7575,2021-02-22T21:57:46.000Z,1614031066,2/22/2021 12:00:00 AM,21:57:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290.4,27.6,25.44,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,624.99,105.04,100.7,110.11,93.4,83.62,88.98,175,174.9,174.97,173.39,178.3,164.49,202.18,89.08,-32768,-32768,70.17,70.09,169.74,170.07,170.07,169.97,70.07,75.87,170.12,169.92,169.94,167.75,170.09,146.58,153.6,170.09,175.9,111.61,197.06,21.49,21.83,21.73,167.7,172.69,16.5,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12095,7586,2021-02-22T21:57:57.000Z,1614031077,2/22/2021 12:00:00 AM,21:57:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290.4,27.2,25.4,0,0.02,3017.85,0,0,0,0,1,0,0,625.04,625.06,104.87,100.62,109.78,93.43,83.74,88.96,175,174.97,174.82,174.15,177.4,164.57,193.26,89.15,-32768,-32768,70.02,69.97,170.32,169.97,170.04,170.19,70.17,75.87,169.99,169.82,169.99,167.8,169.94,146.51,153.45,169.94,175.95,111.66,196.96,21.49,21.86,21.58,167.7,172.02,16.27,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12096,7596,2021-02-22T21:58:07.000Z,1614031087,2/22/2021 12:00:00 AM,21:58:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290,26.8,25.32,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,624.99,104.44,100.38,109.56,93.43,83.6,88.96,174.95,175,174.85,175.37,175.97,164.64,191.08,89.22,-32768,-32768,70.05,69.97,170.02,169.92,169.92,170.04,70.09,75.82,169.92,170.04,169.99,167.83,169.99,146.48,153.45,170.09,176.05,111.73,197.11,21.51,21.98,21.58,167.5,171.44,16.22,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12097,7607,2021-02-22T21:58:18.000Z,1614031098,2/22/2021 12:00:00 AM,21:58:18,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,289.2,27.6,25.28,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,624.99,104.2,100.07,109.15,93.38,83.55,88.84,175.02,174.92,174.85,177.02,174.7,164.57,201.88,89.3,-32768,-32768,69.95,70.09,169.97,170.17,169.94,170.14,70.05,75.96,169.97,170.12,169.97,167.75,169.97,146.68,153.55,170.12,175.82,111.61,197.13,21.58,21.91,21.58,167.5,170.77,16.37,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12098,7617,2021-02-22T21:58:28.000Z,1614031108,2/22/2021 12:00:00 AM,21:58:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,288,27.2,25.2,0,0.02,3017.85,0,0,0,0,1,0,0,625.04,624.99,103.81,99.71,108.86,93.3,83.55,88.76,175.02,175.07,174.97,177.9,173.59,164.82,199.73,89.39,-32768,-32768,70.17,70.05,170.44,169.97,169.97,169.84,70.05,75.67,169.99,170.14,170.02,167.8,169.99,146.56,153.45,169.94,175.82,111.64,197.28,21.46,22.13,21.58,167.65,170.32,16.32,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12099,7627,2021-02-22T21:58:38.000Z,1614031118,2/22/2021 12:00:00 AM,21:58:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,286.4,27.6,25.08,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,625.08,103.62,99.56,108.54,93.16,83.55,88.76,175.02,175.07,175,177.9,172.74,164.72,192.75,89.39,-32768,-32768,70.12,69.9,169.32,169.97,170.04,170.07,69.83,75.79,170.04,169.99,170.09,167.7,169.84,146.48,153.45,169.94,176,111.76,197.08,21.61,22.08,21.68,167.6,169.97,16.17,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12100,7638,2021-02-22T21:58:49.000Z,1614031129,2/22/2021 12:00:00 AM,21:58:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,285.6,27.2,25.04,0,0.02,3017.85,0,0,0,0,1,0,0,625.04,625.08,103.55,99.42,108.52,93.23,83.48,88.76,175.05,174.95,174.92,177.17,172.82,164.79,195.51,89.51,-32768,-32768,70.05,70.05,170.57,170.04,170.12,170.07,69.97,75.75,170.07,169.99,169.97,167.8,169.99,146.56,153.62,170.12,175.87,111.61,197.11,21.68,21.91,21.73,167.65,170.09,16.15,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12101,7648,2021-02-22T21:58:59.000Z,1614031139,2/22/2021 12:00:00 AM,21:58:59,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,285.6,27.2,25.04,0,0.02,3017.85,0,0,0,0,1,0,0,625.04,624.94,103.55,99.34,108.57,93.3,83.62,88.84,174.92,174.9,174.95,176.3,173.95,164.87,202.13,89.61,-32768,-32768,70.07,70.05,169.59,169.92,169.99,169.87,69.97,75.6,169.92,169.97,169.92,167.93,170.02,146.66,153.6,170.09,175.92,111.78,196.93,21.46,21.98,21.68,167.53,170.87,16.27,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12102,7659,2021-02-22T21:59:10.000Z,1614031150,2/22/2021 12:00:00 AM,21:59:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,286,27.2,25.04,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,624.94,103.71,99.58,108.67,93.38,83.76,88.98,175.07,174.82,174.95,175.17,175.6,164.94,196.93,89.73,-32768,-32768,70.12,69.97,170.44,169.97,170.04,169.92,69.97,75.72,170.02,170.07,170.02,167.8,169.97,146.76,153.47,170.12,175.8,111.78,196.98,21.61,22.08,21.76,167.53,171.87,16.2,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12103,7669,2021-02-22T21:59:20.000Z,1614031160,2/22/2021 12:00:00 AM,21:59:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,287.2,27.2,25.12,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,625.01,104,99.8,108.88,93.59,83.91,89.1,174.82,174.95,174.85,174.32,177.7,164.87,190.2,89.83,-32768,-32768,70.07,70,169.84,169.82,169.99,170.02,69.97,75.67,170.07,170.07,170.09,167.85,170.09,146.73,153.62,170.12,175.92,111.71,196.98,21.63,22.01,21.76,167.65,172.79,16.15,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12104,7690,2021-02-22T21:59:41.000Z,1614031181,2/22/2021 12:00:00 AM,21:59:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290.4,27.6,25.28,0,0.02,3017.85,0,0,0,0,1,0,0,624.97,624.94,104.58,100.31,109.61,93.88,84.15,89.44,175,174.9,175.02,173.37,178.97,164.79,201.58,89.88,-32768,-32768,70,70,170.29,170.07,169.99,170.12,70.07,75.89,170.09,170.17,170.04,167.98,170.07,146.78,153.6,170.02,175.97,111.66,196.96,21.56,22.01,21.68,167.63,173.14,16.3,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12105,7701,2021-02-22T21:59:52.000Z,1614031192,2/22/2021 12:00:00 AM,21:59:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,292,27.6,25.36,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,624.94,104.9,100.62,109.78,93.98,84.27,89.49,175,175.05,175.17,173.82,178,164.82,195.16,90.04,-32768,-32768,70,69.93,169.77,170.07,169.99,169.89,70,75.96,170.07,170.02,169.97,167.9,169.99,146.63,153.55,169.97,176.05,111.68,197.06,21.66,22.01,21.76,167.6,172.59,16.3,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12106,7711,2021-02-22T22:00:02.000Z,1614031202,2/22/2021 12:00:00 AM,22:00:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,292.8,27.6,25.4,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.01,104.73,100.67,109.75,94.03,84.42,89.63,174.92,175.05,174.92,175.07,177.05,164.89,190.28,89.97,-32768,-32768,70.07,70.07,170.29,170.09,170.09,170.02,69.97,75.87,169.94,169.94,169.97,167.83,169.99,146.78,153.47,170.04,176.05,111.64,196.91,21.56,22.03,21.61,167.58,171.89,16.32,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12107,7732,2021-02-22T22:00:23.000Z,1614031223,2/22/2021 12:00:00 AM,22:00:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290.8,27.6,25.2,0,0.02,3017.85,0,0,0,0,1,0,0,624.92,624.94,104.49,100.43,109.46,93.96,84.3,89.66,174.95,175.07,174.87,177.8,174.5,164.67,200.63,90.26,-32768,-32768,69.93,69.93,170.14,170.09,170.02,169.82,70,75.89,170.17,170.14,170.09,167.93,169.94,146.81,153.45,169.94,176.07,111.71,197.01,21.54,21.71,21.68,167.63,170.74,16.32,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12108,7742,2021-02-22T22:00:33.000Z,1614031233,2/22/2021 12:00:00 AM,22:00:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,289.2,27.6,25.12,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.01,104.1,100.19,109.12,93.98,84.34,89.63,175.1,175.15,174.92,178.07,173.37,164.59,193.81,90.19,-32768,-32768,70.09,69.95,170.09,170.04,169.97,170.07,70.09,75.87,170.02,170.09,169.97,167.85,170.02,146.81,153.4,170.04,176,111.71,197.01,21.54,21.73,21.68,167.75,170.27,16.27,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12109,7763,2021-02-22T22:00:54.000Z,1614031254,2/22/2021 12:00:00 AM,22:00:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,283.2,27.6,24.96,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.01,103.62,99.63,108.62,93.91,84.3,89.44,174.95,175.22,175.27,176.4,173.14,164.52,202.28,90.26,-32768,-32768,69.95,69.95,170.32,170.12,169.97,169.99,69.95,75.92,170.02,169.94,169.97,168,170.02,146.88,153.55,169.97,176.07,111.64,196.93,21.58,21.63,21.71,167.9,170.49,16.2,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12110,7774,2021-02-22T22:01:05.000Z,1614031265,2/22/2021 12:00:00 AM,22:01:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,281.6,27.6,24.88,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,624.94,103.38,99.46,108.47,93.91,84.3,89.49,174.95,175.07,175.12,175.57,174.4,164.42,201.68,90.33,-32768,-32768,69.88,69.81,169.62,170.04,170.02,169.99,69.95,75.92,170.09,170.02,170.02,167.93,170.04,146.98,153.57,170.07,176.07,111.73,197.01,21.71,21.83,21.68,167.78,171.19,16.1,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12111,7795,2021-02-22T22:01:26.000Z,1614031286,2/22/2021 12:00:00 AM,22:01:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,279.6,27.2,24.8,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.01,103.62,99.71,108.91,94.05,84.37,89.66,175.1,175.15,175.2,173.59,177.87,164.52,190.88,90.33,-32768,-32768,70.24,70.17,169.99,169.99,169.92,169.99,69.95,75.7,170.04,170.09,170.04,168.03,170.04,146.91,153.65,170.07,176.4,111.68,197.08,21.71,21.83,21.83,168,172.99,15.77,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12112,7805,2021-02-22T22:01:36.000Z,1614031296,2/22/2021 12:00:00 AM,22:01:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,279.6,27.6,24.84,0,0.02,3017.85,0,0,0,0,1,0,0,625.06,625.01,103.86,99.8,108.98,94.2,84.54,89.75,175.05,175.02,175.02,173.14,178.92,164.47,200.03,90.19,-32768,-32768,70.07,70.22,170.07,169.97,169.99,170.04,69.93,75.65,170.04,170.04,170.07,167.95,169.94,146.96,153.72,170.07,176.32,111.73,197.11,21.56,21.83,21.76,167.98,173.34,15.77,-106.2,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12113,7816,2021-02-22T22:01:47.000Z,1614031307,2/22/2021 12:00:00 AM,22:01:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,279.6,27.6,24.88,0,0.02,3017.85,0,0,0,0,1,0,0,624.92,624.97,104.2,100.07,109.58,94.37,84.73,89.95,174.87,175.07,175.12,173.54,178.72,164.39,198.68,89.97,-32768,-32768,70.09,69.95,169.87,170.04,170.04,169.99,70,75.63,169.97,169.89,170.14,167.95,170.09,147.03,153.97,170.17,176.25,111.73,197.11,21.86,21.83,21.83,168.1,172.79,15.65,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12114,7826,2021-02-22T22:01:57.000Z,1614031317,2/22/2021 12:00:00 AM,22:01:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,280.4,27.2,24.92,0,0.02,3017.85,0,0,0,0,1,0,0,624.92,624.97,104.56,100.43,109.73,94.58,84.88,90.09,175.05,175.17,175.27,174.52,177.6,164.32,191.73,89.71,-32768,-32768,70.02,69.88,169.69,170.04,169.82,169.84,70.09,75.58,170.04,170.04,170.07,168.03,170.12,147.06,154.05,170.02,176.47,111.73,197.08,21.68,21.83,21.98,167.98,172.29,15.7,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12115,7836,2021-02-22T22:02:07.000Z,1614031327,2/22/2021 12:00:00 AM,22:02:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,280.4,27.6,24.96,0,0.02,3017.85,0,0,0,0,1,0,0,625.08,624.97,104.7,100.57,109.92,94.63,85.04,90.26,175.02,175.15,175.27,176.25,176.55,164.39,193.81,89.46,-32768,-32768,70.09,70.09,170.44,169.97,170.02,169.99,70.02,75.75,170.09,169.97,170.07,168,169.92,146.93,153.97,169.94,176.37,111.66,197.01,21.86,21.76,21.98,168.05,171.69,15.57,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12116,7847,2021-02-22T22:02:18.000Z,1614031338,2/22/2021 12:00:00 AM,22:02:18,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,279.2,28,24.88,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.04,104.7,100.57,109.97,94.75,85.26,90.41,175.1,175.15,175.27,177.52,175.12,164.39,200.73,89.2,-32768,-32768,70.17,70.17,169.64,170.02,169.94,170.07,70.09,75.79,170.22,170.09,170.04,167.95,169.97,147.06,154.12,170.02,176.55,111.66,197.13,21.71,21.68,21.76,168.27,171.02,15.47,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12117,7868,2021-02-22T22:02:39.000Z,1614031359,2/22/2021 12:00:00 AM,22:02:39,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,275.2,27.6,24.76,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,624.9,104.17,100.26,109.68,94.83,85.19,90.48,175,174.97,175.05,177.97,172.94,164.24,191.78,88.6,-32768,-32768,70.22,69.85,169.84,170.07,169.92,170.04,70,75.79,169.87,169.92,170.02,167.9,170.12,147.06,154.27,170.09,176.8,111.71,197.21,21.86,21.76,21.98,168.25,170.09,15.52,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12118,7878,2021-02-22T22:02:49.000Z,1614031369,2/22/2021 12:00:00 AM,22:02:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,271.6,27.2,24.68,0,0.02,3017.85,0,0,0,0,1,0,0,625.06,624.97,103.96,99.97,109.49,94.71,85.09,90.38,175.12,175.02,175.02,177.05,172.74,164.27,196.98,88.26,-32768,-32768,70.09,70.09,170.09,170.07,170.07,169.89,70,75.72,169.99,170.07,169.94,168.05,170.17,147.11,154.15,170.04,176.72,111.73,197.13,21.71,21.81,21.93,168.22,170.07,15.65,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12119,7888,2021-02-22T22:02:59.000Z,1614031379,2/22/2021 12:00:00 AM,22:02:59,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,269.6,27.2,24.56,0,0.02,3017.85,0,0,0,0,1,0,0,625.06,625.11,103.71,99.66,109.25,94.68,85.19,90.41,175.07,175.02,175.17,176.15,173.39,164.1,200.88,88.11,-32768,-32768,70.12,70.24,170.14,169.97,170.04,170.17,69.83,75.63,169.99,169.99,169.94,167.98,170.14,147.01,154.12,169.94,176.8,111.59,197.13,21.73,21.88,21.93,168.3,170.37,15.57,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12120,7899,2021-02-22T22:03:10.000Z,1614031390,2/22/2021 12:00:00 AM,22:03:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,267.6,27.2,24.52,0,0.02,3017.85,0,0,0,0,1,0,0,624.92,625.04,103.64,99.66,109.17,94.68,85.19,90.33,174.97,174.87,175.4,174.87,174.55,164.12,193.61,87.82,-32768,-32768,70.09,69.95,169.79,169.97,169.97,169.87,69.97,75.63,170.07,170.02,170.04,168.03,170.14,147.16,154.2,169.94,177,111.59,197.16,21.91,21.83,21.98,168.37,171.34,15.5,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12121,7909,2021-02-22T22:03:20.000Z,1614031400,2/22/2021 12:00:00 AM,22:03:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,266.8,26.8,24.48,0,0.02,3017.85,0,0,0,0,1,0,0,624.92,624.9,103.71,99.66,109.27,94.58,85.09,90.38,174.97,175.02,175.55,173.67,176.8,164.12,190.98,87.68,-32768,-32768,69.95,69.81,170.24,170.02,170.02,170.02,69.97,75.65,170.04,169.99,170.09,167.9,170.19,147.13,155.31,170.02,176.2,111.59,197.16,21.83,21.88,21.93,168.45,172.39,15.55,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12122,7920,2021-02-22T22:03:31.000Z,1614031411,2/22/2021 12:00:00 AM,22:03:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,266.4,26.8,24.44,0,0.02,3017.85,0,0,0,0,1,0,0,625.06,625.04,103.74,99.61,109.29,94.68,85.19,90.41,175.12,175.02,175.32,173.14,178.6,163.97,199.46,87.32,-32768,-32768,70.02,70.09,169.57,169.97,170.04,170.14,69.97,75.72,169.89,169.99,170.02,168.03,170.07,147.16,155.17,170.02,176.47,111.66,197.13,21.68,21.83,21.78,168.35,173.12,15.55,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12123,7930,2021-02-22T22:03:41.000Z,1614031421,2/22/2021 12:00:00 AM,22:03:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,266.8,26.8,24.48,0,0.02,3017.85,0,0,0,0,1,0,0,625.06,625.11,103.88,99.75,109.56,94.73,85.24,90.45,175.1,175.07,174.92,173.12,179.27,163.9,200.01,87.12,-32768,-32768,70.07,70.14,170.44,170.02,170.02,169.99,70.12,75.79,169.99,169.99,170.02,167.85,169.99,147.16,155.46,169.94,176.15,111.66,197.18,21.61,21.83,21.86,168.42,173.27,15.6,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12124,7941,2021-02-22T22:03:52.000Z,1614031432,2/22/2021 12:00:00 AM,22:03:52,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,267.2,26.8,24.52,0,0.02,3017.85,0,0,0,0,1,0,0,624.92,624.9,104.2,99.99,109.8,94.83,85.26,90.48,174.95,175.07,174.87,173.9,178.67,163.97,192.58,86.83,-32768,-32768,70.02,69.88,169.87,170.02,169.92,169.99,70.12,75.87,170.07,170.02,170.04,167.93,170.04,147.21,155.49,169.97,176.22,111.66,197.23,21.46,21.83,21.71,168.4,172.79,15.77,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12125,7951,2021-02-22T22:04:02.000Z,1614031442,2/22/2021 12:00:00 AM,22:04:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,268.4,27.2,24.56,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,624.9,104.46,100.12,109.99,94.8,85.33,90.55,174.95,175,174.77,175.45,177.7,163.9,191.9,86.61,-32768,-32768,70,69.85,169.94,170.04,170.04,170.14,70.02,75.87,169.99,169.97,170.07,168.03,170.04,147.13,155.49,169.89,176.32,111.68,197.38,21.54,21.83,21.71,168.37,172.09,15.72,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12126,7962,2021-02-22T22:04:13.000Z,1614031453,2/22/2021 12:00:00 AM,22:04:13,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,268.8,26.8,24.56,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.11,104.58,100.38,110.26,94.92,85.48,90.55,175.07,174.97,174.92,177.02,176.27,163.9,200.71,86.57,-32768,-32768,70.14,70.14,170.32,170.12,169.97,169.99,69.97,75.77,169.97,170.04,170.14,168.03,170.07,147.08,155.46,169.87,176.3,111.59,197.46,21.44,21.83,21.71,168.47,171.44,15.8,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12127,7972,2021-02-22T22:04:23.000Z,1614031463,2/22/2021 12:00:00 AM,22:04:23,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,268.8,27.2,24.56,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.11,104.73,100.38,110.28,94.95,85.58,90.65,175.07,175.12,175.07,178.37,175.07,163.9,198.68,86.49,-32768,-32768,70.14,70.07,169.57,170.07,170.07,169.97,69.95,75.65,169.97,170.02,170.04,167.9,170.02,147.18,155.39,169.87,176.35,111.59,197.41,21.44,21.76,21.78,168.42,170.72,15.87,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12128,7982,2021-02-22T22:04:33.000Z,1614031473,2/22/2021 12:00:00 AM,22:04:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,268,26.8,24.52,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,624.9,104.56,100.28,110.26,94.85,85.48,90.62,174.97,175.02,175.15,178.6,173.64,163.9,191.55,86.28,-32768,-32768,70.02,69.88,170.59,169.99,170.07,170.02,69.85,75.48,169.97,169.94,169.89,167.9,170.04,147.23,155.34,169.97,176.35,111.61,197.41,21.36,21.76,21.63,168.5,170.27,15.8,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12129,7993,2021-02-22T22:04:44.000Z,1614031484,2/22/2021 12:00:00 AM,22:04:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,266,26.8,24.4,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,624.9,104.37,100.24,109.82,94.78,85.53,90.67,174.97,175.05,175.27,177.82,172.89,163.9,193.88,86.28,-32768,-32768,70.02,69.88,169.42,169.99,170.07,170.12,69.95,75.5,169.97,170.02,169.89,167.88,169.99,147.08,155.41,169.97,176.42,111.59,197.51,21.41,21.76,21.66,168.37,169.92,15.77,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,12130,8003,2021-02-22T22:04:54.000Z,1614031494,2/22/2021 12:00:00 AM,22:04:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,263.6,26.8,24.32,0,0.02,3017.85,0,0,0,0,1,0,0,624.99,625.04,104.05,99.85,109.61,94.78,85.48,90.48,175.02,175,175.1,176.6,172.77,163.92,201.38,86.2,-32768,-32768,70.02,70.17,170.54,170.04,170.04,169.87,69.85,75.5,170.07,170.14,170.09,167.88,170.07,147.23,155.31,169.94,176.47,111.64,197.66,21.36,21.66,21.73,168.57,169.97,15.77,-106.08,0,NA
