File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8770,4433,2021-02-22T10:40:14.000Z,1613990414,2/22/2021 12:00:00 AM,10:40:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,271.2,29.6,27.76,0,0.02,2946.83,0,0,0,0,1,0,0,625.06,625.06,107.46,100.57,110.24,85.46,76.23,83.55,174.77,174.97,174.9,177,175.47,158.1,192.08,76.93,-32768,-32768,72.34,70.02,169.84,169.92,170.07,170.07,70.12,76.06,170.07,170.02,170.12,171.47,169.99,143.28,151.98,170.04,174.45,101.76,196.48,22.91,23.18,23.33,168.37,168.5,17.49,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8771,4444,2021-02-22T10:40:25.000Z,1613990425,2/22/2021 12:00:00 AM,10:40:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,272.8,29.6,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,624.99,624.92,107.75,100.79,110.43,85.58,76.4,83.79,175.1,175.02,174.97,175.87,173.97,158.1,198.76,76.93,-32768,-32768,72.24,70.29,170.22,170.09,170.02,169.84,70.12,76.13,169.92,169.94,170.04,171.62,170.02,143.23,152.16,170.07,174.37,101.95,196.36,22.83,23.18,23.33,168.55,167.85,17.49,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8772,4454,2021-02-22T10:40:35.000Z,1613990435,2/22/2021 12:00:00 AM,10:40:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,274,30,27.88,0,0.02,2946.83,0,0,0,0,1,0,0,624.92,624.92,107.75,100.79,110.43,85.58,76.47,83.79,175.02,175.07,175.12,174.52,172.84,158.1,195.16,76.86,-32768,-32768,73.5,70.02,169.77,169.99,169.99,169.99,70.05,76.11,170.07,169.94,169.97,171.47,169.84,142.98,151.98,169.89,174.45,101.83,196.38,22.76,23.11,23.33,168.45,167.4,17.49,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8773,4464,2021-02-22T10:40:45.000Z,1613990445,2/22/2021 12:00:00 AM,10:40:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,275.6,30,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,624.99,624.99,107.53,100.72,110.28,85.58,76.4,83.72,174.87,175.07,174.9,173.62,172.62,158.1,190.43,76.78,-32768,-32768,72.15,70.05,169.92,169.94,170.02,170.07,69.97,76.06,170.07,169.99,169.94,171.54,170.04,143.18,152.11,170.09,174.45,101.98,196.56,22.78,23.03,23.18,168.5,167.43,17.44,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8774,4475,2021-02-22T10:40:56.000Z,1613990456,2/22/2021 12:00:00 AM,10:40:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,276,29.6,27.8,0,0.02,2946.83,0,0,0,0,1,0,0,625.06,625.06,107.24,100.43,109.95,85.38,76.33,83.64,175.05,175.02,175.15,173.04,172.99,158.03,196.06,76.71,-32768,-32768,71.83,70.31,170.19,169.99,170.07,169.99,69.9,75.92,169.92,170.04,170.07,171.47,170.04,143.08,152.08,170.07,174.52,101.93,196.46,22.68,22.93,23.26,168.5,167.95,17.44,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8775,4485,2021-02-22T10:41:06.000Z,1613990466,2/22/2021 12:00:00 AM,10:41:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,276.8,29.6,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,624.99,625.01,106.88,99.99,109.61,85.26,76.18,83.43,174.97,175.1,175.15,173.12,174.57,158.03,197.78,76.64,-32768,-32768,72.37,70.19,169.84,170.02,170.02,170.09,69.93,75.92,169.99,170.09,170.04,171.64,170.04,142.95,152.16,170.07,174.47,102.1,196.41,22.78,23.11,23.33,168.42,168.7,17.49,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8776,4496,2021-02-22T10:41:17.000Z,1613990477,2/22/2021 12:00:00 AM,10:41:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,276.8,30,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,625.01,624.94,106.47,99.73,109.25,85.12,75.96,83.35,174.82,174.87,175,174.25,176.97,157.88,191.48,76.64,-32768,-32768,73.31,69.76,170.07,170.02,170.02,170.02,69.93,75.92,170.07,170.07,169.94,171.57,169.97,142.88,152.18,170.02,174.4,102.07,196.38,22.76,23.13,23.41,168.47,169.94,17.49,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8777,4506,2021-02-22T10:41:27.000Z,1613990487,2/22/2021 12:00:00 AM,10:41:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,276.8,30.4,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,624.94,625.01,106.13,99.39,109.03,85.04,75.89,83.21,175.07,174.97,174.95,176,178.65,157.98,191.25,76.5,-32768,-32768,72.32,69.85,169.94,170.07,170.07,169.79,70,75.99,169.99,169.99,170.02,171.49,169.97,142.95,152.16,170.07,174.47,102.07,196.48,22.83,23.21,23.33,168.5,170.87,17.52,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8778,4517,2021-02-22T10:41:38.000Z,1613990498,2/22/2021 12:00:00 AM,10:41:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,276.8,29.6,27.8,0,0.02,2946.83,0,0,0,0,1,0,0,624.94,625.01,106.25,99.46,108.96,84.97,75.99,83.16,175.17,175,174.92,177.55,179.6,157.95,198.16,76.57,-32768,-32768,72.53,70.22,169.87,170.04,169.97,170.04,70.09,76.06,169.99,169.89,169.99,171.59,169.89,142.95,152.26,170.02,174.62,102.14,196.51,22.78,23.21,23.33,168.45,171.04,17.52,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8779,4527,2021-02-22T10:41:48.000Z,1613990508,2/22/2021 12:00:00 AM,10:41:48,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,278,30,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,625.01,624.94,106.56,99.68,109.27,84.97,76.04,83.21,175.02,175,174.87,178.7,179.15,157.95,196.51,76.57,-32768,-32768,72.68,70.07,170.02,169.97,169.97,170.04,70.17,76.13,169.99,170.02,170.12,171.67,169.92,142.9,152.16,169.99,174.8,102.22,196.73,22.83,23.13,23.33,168.42,170.57,17.62,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8780,4538,2021-02-22T10:41:59.000Z,1613990519,2/22/2021 12:00:00 AM,10:41:59,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,279.6,29.6,27.88,0,0.02,2946.83,0,0,0,0,1,0,0,624.94,625.04,106.93,100.04,109.78,85.07,75.96,83.38,174.95,174.92,175.07,178.45,177.87,158.18,190.5,76.5,-32768,-32768,73.14,70.02,169.87,169.92,170.07,169.92,70.12,76.11,169.92,169.92,170.04,171.57,169.92,142.83,150.84,170.02,175.97,102.22,196.71,22.83,23.28,23.41,168.52,169.99,17.57,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8781,4548,2021-02-22T10:42:09.000Z,1613990529,2/22/2021 12:00:00 AM,10:42:09,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,281.2,29.6,28,0,0.02,2946.83,0,0,0,0,1,0,0,625.01,625.01,107.51,100.48,110.48,85.41,76.21,83.6,175.05,175,175.02,177.42,176.62,158.2,194.78,76.5,-32768,-32768,72.68,69.85,170.02,169.99,170.07,169.99,70.05,76.21,169.94,169.92,169.94,171.64,169.99,142.83,150.76,170.02,176.07,102.29,196.66,22.71,23.21,23.33,168.37,169.24,17.59,-105.21,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8782,4559,2021-02-22T10:42:20.000Z,1613990540,2/22/2021 12:00:00 AM,10:42:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,284,30,28.04,0,0.02,2946.83,0,0,0,0,1,0,0,625.08,625.01,108.16,100.99,110.86,85.5,76.54,83.79,175.05,175.1,175.12,176.4,175.05,158.28,199.36,76.57,-32768,-32768,72.49,70.17,169.87,170.07,169.99,170.14,70.05,76.06,169.99,170.02,169.97,171.59,170.07,142.83,150.76,170.02,176.3,102.39,196.71,22.86,23.06,23.41,168.4,168.55,17.49,-105.17,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8783,4569,2021-02-22T10:42:30.000Z,1613990550,2/22/2021 12:00:00 AM,10:42:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,285.6,29.6,28.04,0,0.02,2946.83,0,0,0,0,1,0,0,624.94,625.01,108.28,101.18,110.94,85.94,76.57,83.89,174.95,175.07,175.12,174.97,173.52,158.18,193.28,76.5,-32768,-32768,72.73,70.26,170.09,170.14,170.14,169.99,69.97,75.99,170.02,170.02,170.04,171.64,169.99,142.83,150.59,169.92,176.27,102.34,196.96,22.63,22.98,23.26,168.35,167.8,17.52,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8784,4579,2021-02-22T10:42:40.000Z,1613990560,2/22/2021 12:00:00 AM,10:42:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,286.4,30,28.08,0,0.02,2946.83,0,0,0,0,1,0,0,625.01,625.01,108.09,101.13,110.94,85.94,76.78,84.18,175.02,175.07,174.97,173.69,172.72,158.05,192.15,76.42,-32768,-32768,72.27,69.66,169.94,170.04,170.04,169.99,69.88,75.87,170.04,169.99,170.02,171.67,169.97,142.8,150.61,170.09,176.15,102.43,196.68,22.71,22.98,23.26,168.35,167.43,17.52,-105.21,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8785,4590,2021-02-22T10:42:51.000Z,1613990571,2/22/2021 12:00:00 AM,10:42:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,287.2,30,28.12,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,624.94,107.87,101.06,110.65,85.94,76.71,84.03,175.05,174.87,175.02,172.99,172.57,157.98,198.61,76.57,-32768,-32768,72.63,69.81,169.87,169.94,170.02,169.97,69.88,75.87,170.02,169.99,170.02,171.59,170.07,142.75,150.59,169.92,176.22,102.46,196.78,22.56,22.96,23.26,168.27,167.5,17.57,-105.21,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8786,4600,2021-02-22T10:43:01.000Z,1613990581,2/22/2021 12:00:00 AM,10:43:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,287.6,30,28.08,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,625.11,107.55,100.82,110.36,85.79,76.83,84.08,175.02,175,174.87,172.99,173.32,157.9,196.36,76.57,-32768,-32768,72.73,70.34,170.27,169.94,169.94,169.99,69.9,75.84,169.87,169.94,170.04,171.59,169.89,142.58,150.46,169.94,176.15,102.39,196.93,22.48,22.91,23.36,168.35,168.32,17.44,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8787,4611,2021-02-22T10:43:12.000Z,1613990592,2/22/2021 12:00:00 AM,10:43:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,287.6,30,27.96,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,624.97,107.14,100.33,110.09,85.89,76.74,84.05,174.95,175.07,174.97,173.62,175.35,157.9,190.35,76.5,-32768,-32768,72.49,69.95,169.74,170.02,170.09,169.99,70.02,75.94,170.12,170.17,170.04,171.57,169.89,142.65,150.39,170.02,176.05,102.39,196.86,22.56,22.91,23.28,168.42,169.07,17.44,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8788,4621,2021-02-22T10:43:22.000Z,1613990602,2/22/2021 12:00:00 AM,10:43:22,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,287.2,29.6,27.88,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,624.87,106.95,100.19,109.73,85.75,76.78,84.1,175.05,175.1,175.05,175.5,177.15,157.9,194.93,76.42,-32768,-32768,72.7,69.73,170.42,169.92,169.84,170.12,70.17,75.94,170.02,169.99,170.02,171.67,169.89,142.65,150.24,170.02,176.15,102.43,196.56,22.43,22.71,23.11,168.2,170.34,17.49,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8789,4632,2021-02-22T10:43:33.000Z,1613990613,2/22/2021 12:00:00 AM,10:43:33,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,286,29.6,27.92,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,625.01,106.59,99.71,109.27,85.72,76.66,83.98,175.02,175,175.05,177.07,179.1,157.98,200.03,76.57,-32768,-32768,72.34,70.09,169.72,169.94,169.87,170.07,70.05,76.06,170.04,169.94,170.04,171.64,169.82,142.5,150.09,169.87,176.05,102.36,196.71,22.38,22.81,22.88,168.27,171.02,17.52,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8790,4642,2021-02-22T10:43:43.000Z,1613990623,2/22/2021 12:00:00 AM,10:43:43,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,285.2,29.6,27.88,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,625.16,106.2,99.54,109.15,85.82,76.64,83.96,175.02,175,174.9,178.42,179.55,158.13,194.03,76.47,-32768,-32768,72.12,70.31,170.17,169.87,170.02,169.97,70.02,76.08,169.84,169.99,169.94,171.47,169.92,142.58,149.89,170.04,176.02,102.39,196.51,22.48,22.83,23.26,168.25,171.14,17.52,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8791,4653,2021-02-22T10:43:54.000Z,1613990634,2/22/2021 12:00:00 AM,10:43:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,285.2,29.2,27.96,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,625.01,106.3,99.46,109.05,85.79,76.71,83.96,175.02,175,174.97,178.57,178.77,158.18,191.7,76.57,-32768,-32768,72.27,69.81,169.84,170.09,169.94,170.04,69.88,75.92,170.02,170.09,169.97,171.57,169.92,142.68,149.64,170.09,176.27,102.51,196.58,22.48,22.71,23.18,168.27,170.64,17.52,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8792,4663,2021-02-22T10:44:04.000Z,1613990644,2/22/2021 12:00:00 AM,10:44:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,285.6,29.6,27.76,0,0.02,2946.83,0,0,0,0,1,0,0,624.94,624.87,106.49,99.68,109.41,86.08,76.93,84.25,175.02,175,175.02,177.8,177.42,158.18,198.16,76.64,-32768,-32768,72.41,69.88,169.84,170.02,170.02,170.02,69.93,76.01,170.02,169.99,170.02,171.64,169.84,142.53,149.74,169.94,176.12,102.43,196.48,22.48,22.68,23.11,168.32,169.89,17.52,-105.29,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8793,4673,2021-02-22T10:44:14.000Z,1613990654,2/22/2021 12:00:00 AM,10:44:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,286.8,29.6,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,625.01,625.01,107,100.12,109.9,86.2,76.98,84.37,175.05,174.95,175.1,176.67,176.07,158.18,197.68,76.69,-32768,-32768,72.32,69.93,170.22,169.89,170.04,170.04,69.95,75.79,170.02,170.02,170.12,171.59,169.99,142.6,149.57,170.09,176.3,102.58,196.46,22.38,22.71,23.18,168.25,169.12,17.44,-105.29,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8794,4684,2021-02-22T10:44:25.000Z,1613990665,2/22/2021 12:00:00 AM,10:44:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,289.2,29.6,27.88,0,0.02,2946.83,0,0,0,0,1,0,0,625.01,625.16,107.55,100.6,110.33,86.35,77.27,84.59,174.8,174.85,175.02,175.47,174.55,158.37,191.2,76.81,-32768,-32768,72.32,70.07,169.69,169.97,169.89,170.04,70.02,75.92,169.94,169.97,169.92,171.64,169.99,142.45,149.05,169.94,176.8,102.46,196.41,22.31,22.83,23.03,168.35,168.47,17.42,-105.33,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8795,4694,2021-02-22T10:44:35.000Z,1613990675,2/22/2021 12:00:00 AM,10:44:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,291.2,29.6,27.96,0,0.02,2946.83,0,0,0,0,1,0,0,625.06,624.99,107.84,100.89,110.6,86.47,77.39,84.71,175.02,174.92,174.95,174.17,173.34,158.52,193.91,76.95,-32768,-32768,72.39,70.07,170.34,169.99,169.92,170.02,70,75.89,170.02,169.97,170.07,171.64,169.97,142.36,149.05,170.02,176.65,102.55,196.41,22.46,22.73,23.18,168.42,167.8,17.52,-105.29,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8796,4715,2021-02-22T10:44:56.000Z,1613990696,2/22/2021 12:00:00 AM,10:44:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,292.8,29.2,27.92,0,0.02,2946.83,0,0,0,0,1,0,0,624.99,625.06,107.7,100.74,110.45,86.54,77.32,84.63,175.05,175.02,174.85,172.89,172.64,158.72,195.41,77.17,-32768,-32768,72.24,70,170.19,169.97,169.89,170.04,70.17,76.11,169.94,170.04,169.92,171.57,170.02,142.4,148.82,169.94,176.65,102.41,196.48,22.41,22.73,23.08,168.42,167.8,17.42,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8797,4726,2021-02-22T10:45:07.000Z,1613990707,2/22/2021 12:00:00 AM,10:45:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,292.4,30,27.92,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,625.04,107.34,100.6,110.16,86.4,77.29,84.61,174.9,175.1,175,173.67,173.64,158.82,190.83,77.24,-32768,-32768,72.37,70.12,169.89,169.99,169.99,169.89,70.09,76.21,170.07,170.02,169.97,171.57,169.94,142.33,148.82,169.94,176.65,102.48,196.51,22.41,22.78,23.21,168.5,168.6,17.44,-105.21,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8798,4747,2021-02-22T10:45:28.000Z,1613990728,2/22/2021 12:00:00 AM,10:45:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,291.2,29.6,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,624.97,106.68,99.95,109.58,86.47,77.24,84.49,174.97,175.02,174.97,176.62,177.65,158.85,200.86,77.22,-32768,-32768,72.32,70.07,170.27,170.02,170.09,170.27,69.93,76.13,170.07,170.09,170.12,171.57,169.94,142.33,148.9,170.02,176.65,102.46,196.66,22.48,22.78,23.11,168.4,170.77,17.42,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8799,4757,2021-02-22T10:45:38.000Z,1613990738,2/22/2021 12:00:00 AM,10:45:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290,29.6,27.76,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,625.11,106.42,99.75,109.22,86.32,77.22,84.54,175.05,174.95,174.97,177.97,179.4,158.8,192.53,77.22,-32768,-32768,72.61,70,169.74,170.02,170.02,169.97,69.95,75.94,169.94,170.04,170.02,171.72,170.04,142.36,149.05,170.09,176.72,102.53,196.48,22.38,22.71,23.01,168.47,171.22,17.42,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8800,4768,2021-02-22T10:45:49.000Z,1613990749,2/22/2021 12:00:00 AM,10:45:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,289.2,29.6,27.72,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,624.94,106.27,99.68,109.08,86.4,77.17,84.56,175.07,175.12,175.07,178.45,179.32,159.02,192.08,77.22,-32768,-32768,72.08,69.83,170.09,170.02,170.02,169.97,69.95,75.96,169.99,170.07,170.02,171.69,169.97,142.28,148.85,169.97,176.7,102.53,196.48,22.38,22.61,23.08,168.45,171.04,17.44,-105.29,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8801,4789,2021-02-22T10:46:10.000Z,1613990770,2/22/2021 12:00:00 AM,10:46:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,289.2,29.6,27.68,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,625.08,106.47,99.75,109.2,86.45,77.36,84.61,174.92,174.97,175,176.95,177,159.1,199.03,77.2,-32768,-32768,72.17,69.93,169.89,170.04,170.04,169.94,70,75.96,170.04,170.02,169.92,171.72,170.02,142.26,148.4,169.97,177.1,102.48,196.71,22.38,22.76,22.98,168.42,169.82,17.49,-105.29,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8802,4799,2021-02-22T10:46:20.000Z,1613990780,2/22/2021 12:00:00 AM,10:46:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,290.8,29.2,27.8,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,625.01,106.76,100.09,109.68,86.64,77.44,84.83,174.92,174.82,174.82,175.57,175.8,159.02,191.15,77.2,-32768,-32768,72.46,69.93,170.12,170.04,170.04,169.97,69.95,76.01,170.07,170.09,169.97,171.64,170.09,142.4,148.47,169.89,176.95,102.41,196.86,22.46,22.73,23.08,168.45,169.02,17.49,-105.21,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8803,4820,2021-02-22T10:46:41.000Z,1613990801,2/22/2021 12:00:00 AM,10:46:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,294.4,29.6,27.88,0,0.02,2946.83,0,0,0,0,1,0,0,625.11,624.94,107.63,100.74,110.19,86.86,77.8,85.12,175.05,174.97,175.12,173.32,173.07,159.15,200.68,77.2,-32768,-32768,71.79,70.07,170.09,170.02,170.02,170.02,70,76.08,169.97,170.02,170.04,171.69,170.02,142.4,148.18,169.97,177.02,102.48,196.78,22.38,22.61,22.98,168.47,167.85,17.47,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8804,4830,2021-02-22T10:46:51.000Z,1613990811,2/22/2021 12:00:00 AM,10:46:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,295.6,29.6,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,625.08,107.68,100.79,110.38,87.05,78.02,85.33,175.05,175.17,175.2,172.89,172.42,159.17,194.08,77.2,-32768,-32768,71.57,69.97,170.02,170.04,170.04,169.97,70.02,76.08,170.07,170.02,169.92,171.62,169.99,142.38,148.15,169.87,177,102.48,196.68,22.31,22.43,23.11,168.47,167.63,17.54,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8805,4841,2021-02-22T10:47:02.000Z,1613990822,2/22/2021 12:00:00 AM,10:47:02,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,295.6,29.6,27.84,0,0.02,2946.83,0,0,0,0,1,0,0,625.04,625.08,107.46,100.79,110.11,87.22,78.09,85.48,175.12,175.1,175.05,173.32,172.94,159.1,191.23,77.27,-32768,-32768,71.59,70,169.87,170.07,170.09,170.12,69.95,76.08,170.14,169.94,169.97,171.62,170.04,142.36,148.18,169.97,177,102.48,196.83,22.31,22.61,22.98,168.4,168.08,17.44,-105.25,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,8806,4851,2021-02-22T10:47:12.000Z,1613990832,2/22/2021 12:00:00 AM,10:47:12,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,295.2,29.6,27.8,0,0.02,2946.83,0,0,0,0,1,0,0,624.97,624.94,107.17,100.5,109.95,87.12,78.02,85.41,175.07,174.97,174.92,174.77,174.2,159.07,198.78,77.32,-32768,-32768,71.57,69.83,170.09,169.99,169.99,169.89,70.02,75.94,170.07,170.17,170.14,171.72,169.97,142.36,148,170.02,176.95,102.46,196.83,22.23,22.68,23.06,168.4,168.9,17.49,-105.25,0,NA
